simulation step,vehicle id,vehicle color,vehicle speed,vehicle is on edge,edge congestion status,edge average speed,edge density
278.0,1768702115521_0_20,BLUE,11.51,-E24,false,14.02,240.69
278.0,1768702115521_0_30,BLUE,0.39,-E24,false,14.02,240.69
278.0,1768702115521_0_40,BLACK,1.33,-E24,false,14.02,240.69
278.0,1768702115521_0_50,BLACK,27.19,-E24,false,14.02,240.69
278.0,1768702115521_0_60,BLACK,30.57,-E24,false,14.02,240.69
278.0,1768702115521_1_1,RED,23.65,-E23,false,12.93,193.86
278.0,1768702115521_1_11,WHITE,26.15,-E24,false,14.02,240.69
278.0,1768702115521_1_21,WHITE,4.26,-E24,false,14.02,240.69
278.0,1768702115521_1_31,BLACK,0.05,-E24,false,14.02,240.69
278.0,1768702115521_1_41,GREEN,6.21,-E24,false,14.02,240.69
278.0,1768702115521_1_51,BLUE,37.47,-E24,false,14.02,240.69
278.0,1768702115521_1_61,WHITE,29.90,-E24,false,14.02,240.69
278.0,1768702115521_2_12,BLUE,14.05,-E24,false,14.02,240.69
278.0,1768702115521_2_2,BLUE,16.80,-E23,false,12.93,193.86
278.0,1768702115521_2_22,GREEN,11.77,-E24,false,14.02,240.69
278.0,1768702115521_2_32,BLUE,0.04,-E24,false,14.02,240.69
278.0,1768702115521_2_42,WHITE,1.66,-E24,false,14.02,240.69
278.0,1768702115521_2_52,RED,45.08,-E24,false,14.02,240.69
278.0,1768702115521_2_62,BLACK,20.26,-E24,false,14.02,240.69
278.0,1768702115521_3_13,WHITE,13.95,-E24,false,14.02,240.69
278.0,1768702115521_3_23,RED,0.72,-E24,false,14.02,240.69
278.0,1768702115521_3_3,RED,51.10,E17,false,43.51,27.20
278.0,1768702115521_3_33,BLUE,23.58,-E24,false,14.02,240.69
278.0,1768702115521_4_14,BLACK,4.25,-E24,false,14.02,240.69
278.0,1768702115521_4_24,WHITE,0.63,-E24,false,14.02,240.69
278.0,1768702115521_4_34,BLACK,34.20,-E24,false,14.02,240.69
278.0,1768702115521_4_4,RED,35.91,E17,false,43.51,27.20
278.0,1768702115521_5_15,BLACK,0.94,-E24,false,14.02,240.69
278.0,1768702115521_5_25,WHITE,3.63,-E24,false,14.02,240.69
278.0,1768702115521_5_35,RED,26.87,-E24,false,14.02,240.69
278.0,1768702115521_5_5,BLUE,32.48,:J19_11,,32.48,64.98
278.0,1768702115521_6_16,WHITE,6.01,-E24,false,14.02,240.69
278.0,1768702115521_6_26,WHITE,5.83,-E24,false,14.02,240.69
278.0,1768702115521_6_36,BLACK,0.63,-E24,false,14.02,240.69
278.0,1768702115521_6_46,RED,7.44,-E24,false,14.02,240.69
278.0,1768702115521_6_56,BLUE,30.46,-E24,false,14.02,240.69
278.0,1768702115521_6_6,BLACK,17.99,-E23,false,12.93,193.86
278.0,1768702115521_7_17,BLACK,0.03,-E24,false,14.02,240.69
278.0,1768702115521_7_27,RED,6.63,-E24,false,14.02,240.69
278.0,1768702115521_7_37,WHITE,23.78,-E24,false,14.02,240.69
278.0,1768702115521_7_7,BLACK,22.70,-E24,false,14.02,240.69
278.0,1768702115521_8_18,WHITE,16.50,-E24,false,14.02,240.69
278.0,1768702115521_8_28,BLACK,0.98,-E24,false,14.02,240.69
278.0,1768702115521_8_38,RED,0.24,-E24,false,14.02,240.69
278.0,1768702115521_8_48,WHITE,25.28,-E24,false,14.02,240.69
278.0,1768702115521_8_58,BLUE,44.72,-E24,false,14.02,240.69
278.0,1768702115521_8_8,WHITE,22.30,:J19_3,,67.43,81.23
278.0,1768702115521_9_19,RED,0.14,-E24,false,14.02,240.69
278.0,1768702115521_9_29,WHITE,19.48,-E24,false,14.02,240.69
278.0,1768702115521_9_9,WHITE,15.21,-E24,false,14.02,240.69
279.0,1768702095428_0_50,WHITE,32.46,-E13,false,27.93,50.90
279.0,1768702095428_0_60,GREEN,21.09,-E23,false,12.76,193.86
279.0,1768702095428_1_11,BLACK,0.00,E11,false,6.66,88.27
279.0,1768702095428_1_21,BLACK,0.00,E11,false,6.66,88.27
279.0,1768702095428_1_31,BLACK,0.04,E11,false,6.66,88.27
279.0,1768702095428_1_41,GREEN,22.74,E11,false,6.66,88.27
279.0,1768702095428_1_51,BLACK,25.16,:J13_3,,25.16,58.79
279.0,1768702095428_1_61,WHITE,22.89,-E28,false,18.73,76.00
279.0,1768702095428_1_71,BLACK,14.17,-E28,false,18.73,76.00
279.0,1768702095428_1_81,RED,15.92,-E28,false,18.73,76.00
279.0,1768702095428_1_91,RED,13.56,-E28,false,18.73,76.00
279.0,1768702095428_2_12,BLUE,30.10,-E27,false,30.10,6.95
279.0,1768702095428_2_22,GREEN,0.00,E15,false,0.00,142.45
279.0,1768702095428_2_32,BLUE,0.52,E0,false,20.18,48.24
279.0,1768702095428_2_42,GREEN,15.15,E0,false,20.18,48.24
279.0,1768702095428_2_52,BLUE,22.69,-E13,false,27.93,50.90
279.0,1768702095428_2_62,WHITE,14.63,-E23,false,12.76,193.86
279.0,1768702095428_3_13,GREEN,23.52,:J22_4,,28.90,101.63
279.0,1768702095428_3_23,RED,0.00,E15,false,0.00,142.45
279.0,1768702095428_3_3,WHITE,2.82,-E20,false,31.31,48.31
279.0,1768702095428_3_33,BLACK,1.57,E0,false,20.18,48.24
279.0,1768702095428_3_43,WHITE,12.44,-E12,false,18.23,68.13
279.0,1768702095428_3_53,BLACK,18.91,-E23,false,12.76,193.86
279.0,1768702095428_3_63,BLACK,21.43,-E23,false,12.76,193.86
279.0,1768702095428_3_73,GREEN,19.68,-E23,false,12.76,193.86
279.0,1768702095428_4_14,RED,0.00,E15,false,0.00,142.45
279.0,1768702095428_4_24,WHITE,0.00,E15,false,0.00,142.45
279.0,1768702095428_4_34,WHITE,2.93,E0,false,20.18,48.24
279.0,1768702095428_4_4,GREEN,17.85,-E20,false,31.31,48.31
279.0,1768702095428_4_44,GREEN,10.40,-E12,false,18.23,68.13
279.0,1768702095428_4_54,WHITE,10.52,-E23,false,12.76,193.86
279.0,1768702095428_4_64,GREEN,22.93,-E23,false,12.76,193.86
279.0,1768702095428_5_15,GREEN,0.00,E15,false,0.00,142.45
279.0,1768702095428_5_25,BLUE,0.00,E15,false,0.00,142.45
279.0,1768702095428_5_35,GREEN,28.85,E0,false,20.18,48.24
279.0,1768702095428_5_45,GREEN,14.15,-E12,false,18.23,68.13
279.0,1768702095428_5_55,RED,18.05,-E23,false,12.76,193.86
279.0,1768702095428_6_16,BLACK,0.00,E15,false,0.00,142.45
279.0,1768702095428_6_26,GREEN,0.00,E15,false,0.00,142.45
279.0,1768702095428_6_36,BLUE,44.00,E0,false,20.18,48.24
279.0,1768702095428_6_46,GREEN,21.62,-E12,false,18.23,68.13
279.0,1768702095428_6_56,RED,18.72,-E23,false,12.76,193.86
279.0,1768702095428_6_6,BLACK,44.54,-E20,false,31.31,48.31
279.0,1768702095428_7_17,GREEN,0.00,E15,false,0.00,142.45
279.0,1768702095428_7_27,BLACK,0.01,E15,false,0.00,142.45
279.0,1768702095428_7_37,BLACK,55.58,E0,false,20.18,48.24
279.0,1768702095428_7_47,WHITE,32.55,-E12,false,18.23,68.13
279.0,1768702095428_7_57,WHITE,21.36,-E23,false,12.76,193.86
279.0,1768702095428_7_7,BLACK,26.28,:J22_4,,28.90,101.63
279.0,1768702095428_8_18,RED,0.00,E15,false,0.00,142.45
279.0,1768702095428_8_28,GREEN,0.07,E0,false,20.18,48.24
279.0,1768702095428_8_38,BLACK,32.96,E0,false,20.18,48.24
279.0,1768702095428_8_48,GREEN,28.63,-E13,false,27.93,50.90
279.0,1768702095428_8_58,BLUE,14.36,-E23,false,12.76,193.86
279.0,1768702095428_9_19,RED,0.00,E11,false,6.66,88.27
279.0,1768702095428_9_29,GREEN,0.00,E11,false,6.66,88.27
279.0,1768702095428_9_39,RED,1.24,E11,false,6.66,88.27
279.0,1768702095428_9_49,GREEN,29.23,E11,false,6.66,88.27
279.0,1768702095428_9_59,GREEN,20.29,-E28,false,18.73,76.00
279.0,1768702095428_9_69,GREEN,18.72,-E28,false,18.73,76.00
279.0,1768702095428_9_79,GREEN,21.38,-E28,false,18.73,76.00
279.0,1768702095428_9_89,BLACK,16.80,-E28,false,18.73,76.00
279.0,1768702095428_9_99,RED,25.66,-E28,false,18.73,76.00
279.0,1768702112791_1_1,WHITE,2.57,-E23,false,12.76,193.86
279.0,1768702112791_1_11,RED,0.00,-E23,false,12.76,193.86
279.0,1768702112791_1_21,RED,0.36,-E23,false,12.76,193.86
279.0,1768702112791_1_31,BLUE,1.19,-E23,false,12.76,193.86
279.0,1768702112791_4_14,BLACK,52.01,-E10,false,45.34,26.01
279.0,1768702112791_4_24,BLACK,51.01,-E10,false,45.34,26.01
279.0,1768702112791_4_34,WHITE,53.50,-E10,false,45.34,26.01
279.0,1768702112791_4_4,BLUE,6.70,-E23,false,12.76,193.86
279.0,1768702112791_4_54,RED,51.75,-E10,false,45.34,26.01
279.0,1768702112791_4_64,BLACK,48.85,-E10,false,45.34,26.01
279.0,1768702112791_4_74,BLACK,40.98,-E10,false,45.34,26.01
279.0,1768702112791_4_84,BLACK,19.31,-E10,false,45.34,26.01
279.0,1768702112791_4_94,RED,17.88,-E28,false,18.73,76.00
279.0,1768702112791_5_15,BLACK,0.01,-E23,false,12.76,193.86
279.0,1768702112791_5_25,RED,0.68,-E23,false,12.76,193.86
279.0,1768702112791_5_35,WHITE,13.87,-E23,false,12.76,193.86
279.0,1768702112791_5_5,GREEN,5.21,-E23,false,12.76,193.86
279.0,1768702112791_7_17,RED,0.03,-E23,false,12.76,193.86
279.0,1768702112791_7_27,WHITE,2.44,-E23,false,12.76,193.86
279.0,1768702112791_7_37,BLACK,16.79,-E23,false,12.76,193.86
279.0,1768702112791_7_7,RED,1.98,-E23,false,12.76,193.86
279.0,1768702112791_8_18,WHITE,0.04,-E23,false,12.76,193.86
279.0,1768702112791_8_28,RED,3.44,-E23,false,12.76,193.86
279.0,1768702112791_8_8,BLUE,0.00,-E23,false,12.76,193.86
279.0,1768702115521_0_0,RED,64.76,-E23,false,12.76,193.86
279.0,1768702115521_0_10,GREEN,37.42,-E23,false,12.76,193.86
279.0,1768702115521_0_20,BLUE,12.67,-E24,false,13.51,240.69
279.0,1768702115521_0_30,BLUE,2.73,-E24,false,13.51,240.69
279.0,1768702115521_0_40,BLACK,1.14,-E24,false,13.51,240.69
279.0,1768702115521_0_50,BLACK,18.61,-E24,false,13.51,240.69
279.0,1768702115521_0_60,BLACK,35.57,-E24,false,13.51,240.69
279.0,1768702115521_1_1,RED,14.99,-E23,false,12.76,193.86
279.0,1768702115521_1_11,WHITE,31.04,:J19_3,,45.55,162.47
279.0,1768702115521_1_21,WHITE,13.16,-E24,false,13.51,240.69
279.0,1768702115521_1_31,BLACK,0.34,-E24,false,13.51,240.69
279.0,1768702115521_1_41,GREEN,2.29,-E24,false,13.51,240.69
279.0,1768702115521_1_51,BLUE,27.07,-E24,false,13.51,240.69
279.0,1768702115521_1_61,WHITE,27.18,-E24,false,13.51,240.69
279.0,1768702115521_2_12,BLUE,21.48,-E24,false,13.51,240.69
279.0,1768702115521_2_2,BLUE,15.50,-E23,false,12.76,193.86
279.0,1768702115521_2_22,GREEN,6.97,-E24,false,13.51,240.69
279.0,1768702115521_2_32,BLUE,0.50,-E24,false,13.51,240.69
279.0,1768702115521_2_42,WHITE,0.97,-E24,false,13.51,240.69
279.0,1768702115521_2_52,RED,46.97,-E24,false,13.51,240.69
279.0,1768702115521_2_62,BLACK,24.79,-E24,false,13.51,240.69
279.0,1768702115521_3_13,WHITE,14.03,-E24,false,13.51,240.69
279.0,1768702115521_3_23,RED,0.12,-E24,false,13.51,240.69
279.0,1768702115521_3_3,RED,34.90,E17,false,36.16,40.80
279.0,1768702115521_3_33,BLUE,19.13,-E24,false,13.51,240.69
279.0,1768702115521_4_14,BLACK,10.95,-E24,false,13.51,240.69
279.0,1768702115521_4_24,WHITE,0.86,-E24,false,13.51,240.69
279.0,1768702115521_4_34,BLACK,23.54,-E24,false,13.51,240.69
279.0,1768702115521_4_4,RED,45.27,E17,false,36.16,40.80
279.0,1768702115521_5_15,BLACK,3.01,-E24,false,13.51,240.69
279.0,1768702115521_5_25,WHITE,2.91,-E24,false,13.51,240.69
279.0,1768702115521_5_35,RED,32.14,-E24,false,13.51,240.69
279.0,1768702115521_5_5,BLUE,28.32,E17,false,36.16,40.80
279.0,1768702115521_6_16,WHITE,10.70,-E24,false,13.51,240.69
279.0,1768702115521_6_26,WHITE,14.28,-E24,false,13.51,240.69
279.0,1768702115521_6_36,BLACK,0.04,-E24,false,13.51,240.69
279.0,1768702115521_6_46,RED,1.28,-E24,false,13.51,240.69
279.0,1768702115521_6_56,BLUE,35.56,-E24,false,13.51,240.69
279.0,1768702115521_6_6,BLACK,18.67,-E23,false,12.76,193.86
279.0,1768702115521_6_66,WHITE,21.42,-E24,false,13.51,240.69
279.0,1768702115521_7_17,BLACK,0.72,-E24,false,13.51,240.69
279.0,1768702115521_7_27,RED,2.39,-E24,false,13.51,240.69
279.0,1768702115521_7_37,WHITE,21.75,-E24,false,13.51,240.69
279.0,1768702115521_7_7,BLACK,19.01,:J19_6,,19.01,432.90
279.0,1768702115521_8_18,WHITE,21.74,-E24,false,13.51,240.69
279.0,1768702115521_8_28,BLACK,3.50,-E24,false,13.51,240.69
279.0,1768702115521_8_38,RED,0.22,-E24,false,13.51,240.69
279.0,1768702115521_8_48,WHITE,14.64,-E24,false,13.51,240.69
279.0,1768702115521_8_58,BLUE,39.43,-E24,false,13.51,240.69
279.0,1768702115521_8_68,WHITE,11.16,-E24,false,13.51,240.69
279.0,1768702115521_8_8,WHITE,15.60,:J19_3,,45.55,162.47
279.0,1768702115521_9_19,RED,0.07,-E24,false,13.51,240.69
279.0,1768702115521_9_29,WHITE,9.12,-E24,false,13.51,240.69
279.0,1768702115521_9_9,WHITE,23.91,-E24,false,13.51,240.69
280.0,1768702095428_0_50,WHITE,38.98,-E13,false,28.03,50.90
280.0,1768702095428_0_60,GREEN,16.66,-E23,false,12.52,199.92
280.0,1768702095428_1_11,BLACK,0.00,E11,false,5.86,88.27
280.0,1768702095428_1_21,BLACK,0.00,E11,false,5.86,88.27
280.0,1768702095428_1_31,BLACK,0.01,E11,false,5.86,88.27
280.0,1768702095428_1_41,GREEN,10.74,E11,false,5.86,88.27
280.0,1768702095428_1_51,BLACK,26.96,:J13_3,,26.96,58.79
280.0,1768702095428_1_61,WHITE,21.71,-E28,false,22.48,68.40
280.0,1768702095428_1_71,BLACK,17.86,-E28,false,22.48,68.40
280.0,1768702095428_1_81,RED,20.91,-E28,false,22.48,68.40
280.0,1768702095428_1_91,RED,16.37,-E28,false,22.48,68.40
280.0,1768702095428_2_12,BLUE,38.10,-E27,false,38.10,6.95
280.0,1768702095428_2_22,GREEN,0.00,E15,false,0.00,142.45
280.0,1768702095428_2_32,BLUE,0.07,E0,false,20.43,48.24
280.0,1768702095428_2_42,GREEN,24.51,E0,false,20.43,48.24
280.0,1768702095428_2_52,BLUE,29.67,-E13,false,28.03,50.90
280.0,1768702095428_2_62,WHITE,19.92,-E23,false,12.52,199.92
280.0,1768702095428_3_13,GREEN,25.73,:J22_4,,31.31,50.81
280.0,1768702095428_3_23,RED,0.00,E15,false,0.00,142.45
280.0,1768702095428_3_3,WHITE,0.65,-E20,false,25.16,64.41
280.0,1768702095428_3_33,BLACK,0.58,E0,false,20.43,48.24
280.0,1768702095428_3_43,WHITE,14.05,-E12,false,18.69,68.13
280.0,1768702095428_3_53,BLACK,19.62,:J16_0,,19.62,110.62
280.0,1768702095428_3_63,BLACK,13.70,-E23,false,12.52,199.92
280.0,1768702095428_3_73,GREEN,15.22,-E23,false,12.52,199.92
280.0,1768702095428_4_14,RED,0.00,E15,false,0.00,142.45
280.0,1768702095428_4_24,WHITE,0.00,E15,false,0.00,142.45
280.0,1768702095428_4_34,WHITE,2.01,E0,false,20.43,48.24
280.0,1768702095428_4_4,GREEN,5.64,-E20,false,25.16,64.41
280.0,1768702095428_4_44,GREEN,11.86,-E12,false,18.69,68.13
280.0,1768702095428_4_54,WHITE,18.69,-E23,false,12.52,199.92
280.0,1768702095428_4_64,GREEN,23.63,-E23,false,12.52,199.92
280.0,1768702095428_5_15,GREEN,0.00,E15,false,0.00,142.45
280.0,1768702095428_5_25,BLUE,0.00,E15,false,0.00,142.45
280.0,1768702095428_5_35,GREEN,16.88,E0,false,20.43,48.24
280.0,1768702095428_5_45,GREEN,12.91,-E12,false,18.69,68.13
280.0,1768702095428_5_55,RED,8.59,-E23,false,12.52,199.92
280.0,1768702095428_6_16,BLACK,0.00,E15,false,0.00,142.45
280.0,1768702095428_6_26,GREEN,0.00,E15,false,0.00,142.45
280.0,1768702095428_6_36,BLUE,47.75,E0,false,20.43,48.24
280.0,1768702095428_6_46,GREEN,20.60,-E12,false,18.69,68.13
280.0,1768702095428_6_56,RED,19.32,-E23,false,12.52,199.92
280.0,1768702095428_6_6,BLACK,33.28,-E20,false,25.16,64.41
280.0,1768702095428_7_17,GREEN,0.00,E15,false,0.00,142.45
280.0,1768702095428_7_27,BLACK,0.00,E15,false,0.00,142.45
280.0,1768702095428_7_37,BLACK,52.04,E0,false,20.43,48.24
280.0,1768702095428_7_47,WHITE,34.00,-E12,false,18.69,68.13
280.0,1768702095428_7_57,WHITE,17.46,-E23,false,12.52,199.92
280.0,1768702095428_7_7,BLACK,26.24,-E20,false,25.16,64.41
280.0,1768702095428_8_18,RED,0.00,E15,false,0.00,142.45
280.0,1768702095428_8_28,GREEN,0.07,E0,false,20.43,48.24
280.0,1768702095428_8_38,BLACK,40.02,E0,false,20.43,48.24
280.0,1768702095428_8_48,GREEN,15.43,-E13,false,28.03,50.90
280.0,1768702095428_8_58,BLUE,19.10,-E23,false,12.52,199.92
280.0,1768702095428_9_19,RED,0.00,E11,false,5.86,88.27
280.0,1768702095428_9_29,GREEN,0.00,E11,false,5.86,88.27
280.0,1768702095428_9_39,RED,0.70,E11,false,5.86,88.27
280.0,1768702095428_9_49,GREEN,35.44,E11,false,5.86,88.27
280.0,1768702095428_9_59,GREEN,17.92,-E28,false,22.48,68.40
280.0,1768702095428_9_69,GREEN,22.23,-E28,false,22.48,68.40
280.0,1768702095428_9_79,GREEN,14.43,-E28,false,22.48,68.40
280.0,1768702095428_9_89,BLACK,15.60,-E28,false,22.48,68.40
280.0,1768702095428_9_99,RED,17.75,-E28,false,22.48,68.40
280.0,1768702112791_1_1,WHITE,0.51,-E23,false,12.52,199.92
280.0,1768702112791_1_11,RED,0.00,-E23,false,12.52,199.92
280.0,1768702112791_1_21,RED,0.14,-E23,false,12.52,199.92
280.0,1768702112791_1_31,BLUE,3.50,-E23,false,12.52,199.92
280.0,1768702112791_4_14,BLACK,53.19,-E10,false,47.04,26.01
280.0,1768702112791_4_24,BLACK,50.28,-E10,false,47.04,26.01
280.0,1768702112791_4_34,WHITE,52.84,-E10,false,47.04,26.01
280.0,1768702112791_4_4,BLUE,2.63,-E23,false,12.52,199.92
280.0,1768702112791_4_54,RED,53.07,-E10,false,47.04,26.01
280.0,1768702112791_4_64,BLACK,48.34,-E10,false,47.04,26.01
280.0,1768702112791_4_74,BLACK,44.67,-E10,false,47.04,26.01
280.0,1768702112791_4_84,BLACK,26.90,-E10,false,47.04,26.01
280.0,1768702112791_4_94,RED,21.86,:J13_2,,21.86,110.62
280.0,1768702112791_5_15,BLACK,0.00,-E23,false,12.52,199.92
280.0,1768702112791_5_25,RED,0.64,-E23,false,12.52,199.92
280.0,1768702112791_5_35,WHITE,2.06,-E23,false,12.52,199.92
280.0,1768702112791_5_5,GREEN,10.20,-E23,false,12.52,199.92
280.0,1768702112791_7_17,RED,0.01,-E23,false,12.52,199.92
280.0,1768702112791_7_27,WHITE,0.91,-E23,false,12.52,199.92
280.0,1768702112791_7_37,BLACK,14.13,-E23,false,12.52,199.92
280.0,1768702112791_7_7,RED,5.13,-E23,false,12.52,199.92
280.0,1768702112791_8_18,WHITE,0.04,-E23,false,12.52,199.92
280.0,1768702112791_8_28,RED,3.13,-E23,false,12.52,199.92
280.0,1768702112791_8_8,BLUE,1.30,-E23,false,12.52,199.92
280.0,1768702115521_0_0,RED,48.56,-E23,false,12.52,199.92
280.0,1768702115521_0_10,GREEN,45.31,-E23,false,12.52,199.92
280.0,1768702115521_0_20,BLUE,20.81,-E24,false,13.31,240.69
280.0,1768702115521_0_30,BLUE,9.27,-E24,false,13.31,240.69
280.0,1768702115521_0_40,BLACK,0.56,-E24,false,13.31,240.69
280.0,1768702115521_0_50,BLACK,3.96,-E24,false,13.31,240.69
280.0,1768702115521_0_60,BLACK,43.87,-E24,false,13.31,240.69
280.0,1768702115521_1_1,RED,20.25,-E23,false,12.52,199.92
280.0,1768702115521_1_11,WHITE,28.96,-E23,false,12.52,199.92
280.0,1768702115521_1_21,WHITE,9.23,-E24,false,13.31,240.69
280.0,1768702115521_1_31,BLACK,1.45,-E24,false,13.31,240.69
280.0,1768702115521_1_41,GREEN,1.93,-E24,false,13.31,240.69
280.0,1768702115521_1_51,BLUE,19.25,-E24,false,13.31,240.69
280.0,1768702115521_1_61,WHITE,32.06,-E24,false,13.31,240.69
280.0,1768702115521_2_12,BLUE,17.06,:J19_3,,65.69,81.23
280.0,1768702115521_2_2,BLUE,20.67,-E23,false,12.52,199.92
280.0,1768702115521_2_22,GREEN,13.76,-E24,false,13.31,240.69
280.0,1768702115521_2_32,BLUE,3.34,-E24,false,13.31,240.69
280.0,1768702115521_2_42,WHITE,0.32,-E24,false,13.31,240.69
280.0,1768702115521_2_52,RED,33.47,-E24,false,13.31,240.69
280.0,1768702115521_2_62,BLACK,32.38,-E24,false,13.31,240.69
280.0,1768702115521_3_13,WHITE,19.44,-E24,false,13.31,240.69
280.0,1768702115521_3_23,RED,0.17,-E24,false,13.31,240.69
280.0,1768702115521_3_3,RED,18.70,E17,false,34.08,40.80
280.0,1768702115521_3_33,BLUE,11.16,-E24,false,13.31,240.69
280.0,1768702115521_4_14,BLACK,13.38,-E24,false,13.31,240.69
280.0,1768702115521_4_24,WHITE,0.22,-E24,false,13.31,240.69
280.0,1768702115521_4_34,BLACK,22.44,-E24,false,13.31,240.69
280.0,1768702115521_4_4,RED,50.41,E17,false,34.08,40.80
280.0,1768702115521_5_15,BLACK,9.27,-E24,false,13.31,240.69
280.0,1768702115521_5_25,WHITE,1.51,-E24,false,13.31,240.69
280.0,1768702115521_5_35,RED,25.15,-E24,false,13.31,240.69
280.0,1768702115521_5_5,BLUE,33.14,E17,false,34.08,40.80
280.0,1768702115521_6_16,WHITE,16.19,-E24,false,13.31,240.69
280.0,1768702115521_6_26,WHITE,4.68,-E24,false,13.31,240.69
280.0,1768702115521_6_36,BLACK,0.44,-E24,false,13.31,240.69
280.0,1768702115521_6_46,RED,0.84,-E24,false,13.31,240.69
280.0,1768702115521_6_56,BLUE,40.65,-E24,false,13.31,240.69
280.0,1768702115521_6_6,BLACK,16.66,-E23,false,12.52,199.92
280.0,1768702115521_6_66,WHITE,19.94,-E24,false,13.31,240.69
280.0,1768702115521_7_17,BLACK,2.82,-E24,false,13.31,240.69
280.0,1768702115521_7_27,RED,3.59,-E24,false,13.31,240.69
280.0,1768702115521_7_37,WHITE,28.94,-E24,false,13.31,240.69
280.0,1768702115521_7_7,BLACK,24.84,:J19_11,,24.84,64.98
280.0,1768702115521_8_18,WHITE,26.75,-E24,false,13.31,240.69
280.0,1768702115521_8_28,BLACK,8.83,-E24,false,13.31,240.69
280.0,1768702115521_8_38,RED,0.31,-E24,false,13.31,240.69
280.0,1768702115521_8_48,WHITE,3.67,-E24,false,13.31,240.69
280.0,1768702115521_8_58,BLUE,28.64,-E24,false,13.31,240.69
280.0,1768702115521_8_68,WHITE,8.63,-E24,false,13.31,240.69
280.0,1768702115521_8_8,WHITE,16.11,-E23,false,12.52,199.92
280.0,1768702115521_9_19,RED,0.50,-E24,false,13.31,240.69
280.0,1768702115521_9_29,WHITE,3.33,-E24,false,13.31,240.69
280.0,1768702115521_9_39,GREEN,26.31,-E24,false,13.31,240.69
280.0,1768702115521_9_9,WHITE,18.90,-E24,false,13.31,240.69
281.0,1768702095428_0_50,WHITE,35.14,-E13,false,35.15,33.93
281.0,1768702095428_0_60,GREEN,15.41,-E23,false,12.48,205.97
281.0,1768702095428_1_11,BLACK,0.00,E11,false,7.89,99.30
281.0,1768702095428_1_21,BLACK,0.00,E11,false,7.89,99.30
281.0,1768702095428_1_31,BLACK,0.00,E11,false,7.89,99.30
281.0,1768702095428_1_41,GREEN,1.52,E11,false,7.89,99.30
281.0,1768702095428_1_51,BLACK,33.32,E11,false,7.89,99.30
281.0,1768702095428_1_61,WHITE,15.80,-E28,false,22.92,60.80
281.0,1768702095428_1_71,BLACK,24.77,-E28,false,22.92,60.80
281.0,1768702095428_1_81,RED,15.89,-E28,false,22.92,60.80
281.0,1768702095428_1_91,RED,13.72,-E28,false,22.92,60.80
281.0,1768702095428_2_12,BLUE,43.07,-E27,false,43.07,6.95
281.0,1768702095428_2_22,GREEN,0.00,E15,false,0.00,129.50
281.0,1768702095428_2_32,BLUE,0.07,E0,false,20.34,48.24
281.0,1768702095428_2_42,GREEN,32.53,E0,false,20.34,48.24
281.0,1768702095428_2_52,BLUE,35.16,-E13,false,35.15,33.93
281.0,1768702095428_2_62,WHITE,15.49,-E23,false,12.48,205.97
281.0,1768702095428_3_13,GREEN,26.88,:J22_4,,31.89,50.81
281.0,1768702095428_3_23,RED,0.00,E15,false,0.00,129.50
281.0,1768702095428_3_3,WHITE,0.10,-E20,false,24.17,64.41
281.0,1768702095428_3_33,BLACK,0.05,E0,false,20.34,48.24
281.0,1768702095428_3_43,WHITE,20.77,-E12,false,18.42,68.13
281.0,1768702095428_3_53,BLACK,22.09,:J16_0,,22.09,110.62
281.0,1768702095428_3_63,BLACK,20.89,-E23,false,12.48,205.97
281.0,1768702095428_3_73,GREEN,16.98,-E23,false,12.48,205.97
281.0,1768702095428_4_14,RED,7.55,:J18_1,,7.55,96.25
281.0,1768702095428_4_24,WHITE,0.00,E15,false,0.00,129.50
281.0,1768702095428_4_34,WHITE,0.64,E0,false,20.34,48.24
281.0,1768702095428_4_4,GREEN,2.80,-E20,false,24.17,64.41
281.0,1768702095428_4_44,GREEN,13.65,-E12,false,18.42,68.13
281.0,1768702095428_4_54,WHITE,19.42,-E23,false,12.48,205.97
281.0,1768702095428_4_64,GREEN,15.19,-E23,false,12.48,205.97
281.0,1768702095428_5_15,GREEN,0.00,E15,false,0.00,129.50
281.0,1768702095428_5_25,BLUE,0.00,E15,false,0.00,129.50
281.0,1768702095428_5_35,GREEN,4.23,E0,false,20.34,48.24
281.0,1768702095428_5_45,GREEN,12.48,-E12,false,18.42,68.13
281.0,1768702095428_5_55,RED,16.78,-E23,false,12.48,205.97
281.0,1768702095428_5_65,RED,23.41,-E23,false,12.48,205.97
281.0,1768702095428_6_16,BLACK,0.00,E15,false,0.00,129.50
281.0,1768702095428_6_26,GREEN,0.00,E15,false,0.00,129.50
281.0,1768702095428_6_36,BLUE,46.16,E0,false,20.34,48.24
281.0,1768702095428_6_46,GREEN,17.69,-E12,false,18.42,68.13
281.0,1768702095428_6_56,RED,8.62,-E23,false,12.48,205.97
281.0,1768702095428_6_6,BLACK,23.78,-E20,false,24.17,64.41
281.0,1768702095428_7_17,GREEN,0.00,E15,false,0.00,129.50
281.0,1768702095428_7_27,BLACK,0.00,E15,false,0.00,129.50
281.0,1768702095428_7_37,BLACK,53.75,E0,false,20.34,48.24
281.0,1768702095428_7_47,WHITE,27.53,-E12,false,18.42,68.13
