"Simulation step","vehicle id","vehicle color","vehicle speed","vehicle is on edge","edge congestion status","edge average speed","edge density"
"474.0","1768347560187_7_97","BLUE","17.17","-E23","false","23.53","54.52"
"474.0","1768347560187_8_18","RED","33.76","E24","false","21.76","44.78"
"474.0","1768347560187_8_28","RED","0.00","E15","false","0.01","142.45"
"474.0","1768347560187_8_38","BLACK","0.73","E0","false","13.25","69.68"
"474.0","1768347560187_8_48","GREEN","7.49","E0","false","13.25","69.68"
"474.0","1768347560187_8_58","BLUE","13.46","-E12","false","11.91","95.38"
"474.0","1768347560187_8_68","BLUE","16.34","-E13","false","15.72","84.83"
"474.0","1768347560187_8_78","BLACK","35.10","E11","false","22.60","44.14"
"474.0","1768347560187_8_8","WHITE","0.00","E24","false","21.76","44.78"
"474.0","1768347560187_8_88","GREEN","47.24","-E28","false","43.62","38.00"
"474.0","1768347560187_8_98","BLACK","14.45","-E23","false","23.53","54.52"
"474.0","1768347560187_9_19","RED","51.50","E24","false","21.76","44.78"
"474.0","1768347560187_9_29","WHITE","0.00","E15","false","0.01","142.45"
"474.0","1768347560187_9_39","BLACK","1.19","E0","false","13.25","69.68"
"474.0","1768347560187_9_49","GREEN","14.62","E0","false","13.25","69.68"
"474.0","1768347560187_9_59","WHITE","15.00","-E12","false","11.91","95.38"
"474.0","1768347560187_9_69","GREEN","15.61","-E13","false","15.72","84.83"
"474.0","1768347560187_9_79","GREEN","46.73","E11","false","22.60","44.14"
"474.0","1768347560187_9_89","BLACK","38.99","-E28","false","43.62","38.00"
"474.0","1768347560187_9_9","RED","0.00","E24","false","21.76","44.78"
"474.0","1768347560187_9_99","RED","19.91","-E23","false","23.53","54.52"
"475.0","1768347560187_0_10","RED","0.00","E17","false","0.00","13.60"
"475.0","1768347560187_0_20","RED","0.00","E15","false","0.01","142.45"
"475.0","1768347560187_0_30","WHITE","0.00","E15","false","0.01","142.45"
"475.0","1768347560187_0_40","BLUE","0.96","E0","false","12.30","69.68"
"475.0","1768347560187_0_50","RED","22.10","E0","false","12.30","69.68"
"475.0","1768347560187_0_60","BLACK","13.93","-E12","false","10.86","81.76"
"475.0","1768347560187_0_70","GREEN","13.68","-E13","false","13.43","84.83"
"475.0","1768347560187_0_80","GREEN","29.50","E11","false","20.69","55.17"
"475.0","1768347560187_0_90","WHITE","10.22","-E23","false","24.70","48.46"
"475.0","1768347560187_1_1","BLACK","0.00","E24","false","20.32","44.78"
"475.0","1768347560187_1_11","BLUE","0.00","E24","false","20.32","44.78"
"475.0","1768347560187_1_21","GREEN","0.00","E15","false","0.01","142.45"
"475.0","1768347560187_1_31","BLACK","0.00","E15","false","0.01","142.45"
"475.0","1768347560187_1_41","WHITE","3.32","E0","false","12.30","69.68"
"475.0","1768347560187_1_51","WHITE","40.07","E0","false","12.30","69.68"
"475.0","1768347560187_1_61","BLACK","9.72","-E12","false","10.86","81.76"
"475.0","1768347560187_1_71","RED","16.61","-E13","false","13.43","84.83"
"475.0","1768347560187_1_81","WHITE","14.68","-E28","false","44.26","38.00"
"475.0","1768347560187_1_91","BLUE","27.85","-E23","false","24.70","48.46"
"475.0","1768347560187_4_24","WHITE","0.00","E15","false","0.01","142.45"
"475.0","1768347560187_4_34","WHITE","0.01","E15","false","0.01","142.45"
"475.0","1768347560187_4_44","BLUE","6.19","E0","false","12.30","69.68"
"475.0","1768347560187_4_54","WHITE","34.38","E0","false","12.30","69.68"
"475.0","1768347560187_4_64","BLUE","3.50","-E12","false","10.86","81.76"
"475.0","1768347560187_4_74","RED","13.31",":J16_0","false","13.31","110.62"
"475.0","1768347560187_4_84","GREEN","12.23","-E23","false","24.70","48.46"
"475.0","1768347560187_4_94","BLUE","11.01","-E23","false","24.70","48.46"
"475.0","1768347560187_6_16","RED","16.88","E21","false","16.88","11.90"
"475.0","1768347560187_6_26","RED","0.00","E15","false","0.01","142.45"
"475.0","1768347560187_6_36","BLUE","0.08","E15","false","0.01","142.45"
"475.0","1768347560187_6_46","BLACK","16.57","E0","false","12.30","69.68"
"475.0","1768347560187_6_56","BLUE","12.15",":J10_0","false","12.15","392.16"
"475.0","1768347560187_6_6","WHITE","49.01","-E27","false","49.01","6.95"
"475.0","1768347560187_6_66","BLACK","16.58",":J15_1","false","16.58","88.34"
"475.0","1768347560187_6_76","BLUE","0.00","E11","false","20.69","55.17"
"475.0","1768347560187_6_86","WHITE","32.63","-E28","false","44.26","38.00"
"475.0","1768347560187_6_96","GREEN","22.24","-E23","false","24.70","48.46"
"475.0","1768347560187_7_17","RED","27.17","E24","false","20.32","44.78"
"475.0","1768347560187_7_27","RED","0.00","E15","false","0.01","142.45"
"475.0","1768347560187_7_37","BLUE","0.12","E0","false","12.30","69.68"
"475.0","1768347560187_7_47","RED","10.55","E0","false","12.30","69.68"
"475.0","1768347560187_7_57","BLACK","13.32","-E12","false","10.86","81.76"
"475.0","1768347560187_7_67","BLACK","8.92","-E13","false","13.43","84.83"
"475.0","1768347560187_7_7","WHITE","0.00","E24","false","20.32","44.78"
"475.0","1768347560187_7_77","WHITE","0.78","E11","false","20.69","55.17"
"475.0","1768347560187_7_87","BLUE","55.24","-E28","false","44.26","38.00"
"475.0","1768347560187_7_97","BLUE","16.43","-E23","false","24.70","48.46"
"475.0","1768347560187_8_18","RED","17.56","E24","false","20.32","44.78"
"475.0","1768347560187_8_28","RED","0.00","E15","false","0.01","142.45"
"475.0","1768347560187_8_38","BLACK","0.23","E0","false","12.30","69.68"
"475.0","1768347560187_8_48","GREEN","14.42","E0","false","12.30","69.68"
"475.0","1768347560187_8_58","BLUE","12.33","-E12","false","10.86","81.76"
"475.0","1768347560187_8_68","BLUE","13.31","-E13","false","13.43","84.83"
"475.0","1768347560187_8_78","BLACK","23.49","E11","false","20.69","55.17"
"475.0","1768347560187_8_8","WHITE","0.00","E24","false","20.32","44.78"
"475.0","1768347560187_8_88","GREEN","55.34","-E28","false","44.26","38.00"
"475.0","1768347560187_8_98","BLACK","17.20","-E23","false","24.70","48.46"
"475.0","1768347560187_9_19","RED","48.14","E24","false","20.32","44.78"
"475.0","1768347560187_9_29","WHITE","0.00","E15","false","0.01","142.45"
"475.0","1768347560187_9_39","BLACK","1.02","E0","false","12.30","69.68"
"475.0","1768347560187_9_49","GREEN","9.96","E0","false","12.30","69.68"
"475.0","1768347560187_9_59","WHITE","12.37","-E12","false","10.86","81.76"
"475.0","1768347560187_9_69","GREEN","14.63","-E13","false","13.43","84.83"
"475.0","1768347560187_9_79","GREEN","49.69","E11","false","20.69","55.17"
"475.0","1768347560187_9_89","BLACK","47.69","-E28","false","44.26","38.00"
"475.0","1768347560187_9_9","RED","0.00","E24","false","20.32","44.78"
"475.0","1768347560187_9_99","RED","15.09","-E23","false","24.70","48.46"
"476.0","1768347560187_0_10","RED","0.00","E17","false","0.00","13.60"
"476.0","1768347560187_0_20","RED","0.00","E15","false","0.00","142.45"
"476.0","1768347560187_0_30","WHITE","0.00","E15","false","0.00","142.45"
"476.0","1768347560187_0_40","BLUE","1.06","E0","false","10.36","75.03"
"476.0","1768347560187_0_50","RED","15.10","E0","false","10.36","75.03"
"476.0","1768347560187_0_60","BLACK","15.92","-E12","false","12.64","81.76"
"476.0","1768347560187_0_70","GREEN","17.46","-E13","false","12.34","84.83"
"476.0","1768347560187_0_80","GREEN","38.63","E11","false","17.35","55.17"
"476.0","1768347560187_0_90","WHITE","2.23","-E23","false","23.61","48.46"
"476.0","1768347560187_1_1","BLACK","0.00","E24","false","16.55","44.78"
"476.0","1768347560187_1_11","BLUE","0.00","E24","false","16.55","44.78"
"476.0","1768347560187_1_21","GREEN","0.00","E15","false","0.00","142.45"
"476.0","1768347560187_1_31","BLACK","0.00","E15","false","0.00","142.45"
"476.0","1768347560187_1_41","WHITE","0.97","E0","false","10.36","75.03"
"476.0","1768347560187_1_51","WHITE","30.03","E0","false","10.36","75.03"
"476.0","1768347560187_1_61","BLACK","11.97","-E12","false","12.64","81.76"
"476.0","1768347560187_1_71","RED","9.85","-E13","false","12.34","84.83"
"476.0","1768347560187_1_81","WHITE","23.15",":J13_3","false","23.15","58.79"
"476.0","1768347560187_1_91","BLUE","13.65","-E23","false","23.61","48.46"
"476.0","1768347560187_4_24","WHITE","0.00","E15","false","0.00","142.45"
"476.0","1768347560187_4_34","WHITE","0.00","E15","false","0.00","142.45"
"476.0","1768347560187_4_44","BLUE","2.85","E0","false","10.36","75.03"
"476.0","1768347560187_4_54","WHITE","41.23","E0","false","10.36","75.03"
"476.0","1768347560187_4_64","BLUE","8.91","-E12","false","12.64","81.76"
"476.0","1768347560187_4_74","RED","18.60",":J16_0","false","18.60","110.62"
"476.0","1768347560187_4_84","GREEN","11.91","-E23","false","23.61","48.46"
"476.0","1768347560187_4_94","BLUE","13.21","-E23","false","23.61","48.46"
"476.0","1768347560187_6_16","RED","22.05","E21","false","22.05","11.90"
"476.0","1768347560187_6_26","RED","0.00","E15","false","0.00","142.45"
"476.0","1768347560187_6_36","BLUE","0.02","E15","false","0.00","142.45"
"476.0","1768347560187_6_46","BLACK","6.19","E0","false","10.36","75.03"
"476.0","1768347560187_6_56","BLUE","8.24","E0","false","10.36","75.03"
"476.0","1768347560187_6_6","WHITE","48.33","-E27","false","48.33","6.95"
"476.0","1768347560187_6_66","BLACK","3.60",":J15_1","false","3.60","88.34"
"476.0","1768347560187_6_76","BLUE","0.00","E11","false","17.35","55.17"
"476.0","1768347560187_6_86","WHITE","22.09","-E28","false","48.96","30.40"
"476.0","1768347560187_6_96","GREEN","26.54","-E23","false","23.61","48.46"
"476.0","1768347560187_7_17","RED","24.77","E24","false","16.55","44.78"
"476.0","1768347560187_7_27","RED","0.00","E15","false","0.00","142.45"
"476.0","1768347560187_7_37","BLUE","0.09","E0","false","10.36","75.03"
"476.0","1768347560187_7_47","RED","16.68","E0","false","10.36","75.03"
"476.0","1768347560187_7_57","BLACK","13.06","-E12","false","12.64","81.76"
"476.0","1768347560187_7_67","BLACK","12.91","-E13","false","12.34","84.83"
"476.0","1768347560187_7_7","WHITE","0.00","E24","false","16.55","44.78"
"476.0","1768347560187_7_77","WHITE","0.03","E11","false","17.35","55.17"
"476.0","1768347560187_7_87","BLUE","48.69","-E28","false","48.96","30.40"
"476.0","1768347560187_7_97","BLUE","19.94","-E23","false","23.61","48.46"
"476.0","1768347560187_8_18","RED","2.26","E24","false","16.55","44.78"
"476.0","1768347560187_8_28","RED","0.00","E15","false","0.00","142.45"
"476.0","1768347560187_8_38","BLACK","0.18","E0","false","10.36","75.03"
"476.0","1768347560187_8_48","GREEN","10.01","E0","false","10.36","75.03"
"476.0","1768347560187_8_58","BLUE","12.62","-E12","false","12.64","81.76"
"476.0","1768347560187_8_68","BLUE","9.45","-E13","false","12.34","84.83"
"476.0","1768347560187_8_78","BLACK","8.85","E11","false","17.35","55.17"
"476.0","1768347560187_8_8","WHITE","0.00","E24","false","16.55","44.78"
"476.0","1768347560187_8_88","GREEN","57.01","-E28","false","48.96","30.40"
"476.0","1768347560187_8_98","BLACK","18.49","-E23","false","23.61","48.46"
"476.0","1768347560187_9_19","RED","31.94","E24","false","16.55","44.78"
"476.0","1768347560187_9_29","WHITE","0.00","E15","false","0.00","142.45"
"476.0","1768347560187_9_39","BLACK","0.49","E0","false","10.36","75.03"
"476.0","1768347560187_9_49","GREEN","11.92","E0","false","10.36","75.03"
"476.0","1768347560187_9_59","WHITE","13.37","-E12","false","12.64","81.76"
"476.0","1768347560187_9_69","GREEN","12.02","-E13","false","12.34","84.83"
"476.0","1768347560187_9_79","GREEN","39.26","E11","false","17.35","55.17"
"476.0","1768347560187_9_89","BLACK","56.98","-E28","false","48.96","30.40"
"476.0","1768347560187_9_9","RED","0.00","E24","false","16.55","44.78"
"476.0","1768347560187_9_99","RED","16.53","-E23","false","23.61","48.46"
"477.0","1768347560187_0_10","RED","0.00","E17","false","0.00","13.60"
"477.0","1768347560187_0_20","RED","0.00","E15","false","0.00","142.45"
"477.0","1768347560187_0_30","WHITE","0.00","E15","false","0.00","142.45"
"477.0","1768347560187_0_40","BLUE","1.11","E0","false","10.11","75.03"
"477.0","1768347560187_0_50","RED","8.76","E0","false","10.11","75.03"
"477.0","1768347560187_0_60","BLACK","10.16","-E12","false","11.81","95.38"
"477.0","1768347560187_0_70","GREEN","11.55","-E13","false","12.37","84.83"
"477.0","1768347560187_0_80","GREEN","47.79","E11","false","15.09","55.17"
"477.0","1768347560187_0_90","WHITE","0.20","-E23","false","21.64","48.46"
"477.0","1768347560187_1_1","BLACK","0.00","E24","false","13.01","44.78"
"477.0","1768347560187_1_11","BLUE","0.00","E24","false","13.01","44.78"
"477.0","1768347560187_1_21","GREEN","0.00","E15","false","0.00","142.45"
"477.0","1768347560187_1_31","BLACK","0.00","E15","false","0.00","142.45"
"477.0","1768347560187_1_41","WHITE","1.56","E0","false","10.11","75.03"
"477.0","1768347560187_1_51","WHITE","22.88","E0","false","10.11","75.03"
"477.0","1768347560187_1_61","BLACK","14.16","-E12","false","11.81","95.38"
"477.0","1768347560187_1_71","RED","15.43","-E13","false","12.37","84.83"
"477.0","1768347560187_1_81","WHITE","27.95",":J13_3","false","27.95","58.79"
"477.0","1768347560187_1_91","BLUE","1.33","-E23","false","21.64","48.46"
"477.0","1768347560187_4_24","WHITE","0.00","E15","false","0.00","142.45"
"477.0","1768347560187_4_34","WHITE","0.00","E15","false","0.00","142.45"
"477.0","1768347560187_4_44","BLUE","2.89","E0","false","10.11","75.03"
"477.0","1768347560187_4_54","WHITE","49.24","E0","false","10.11","75.03"
"477.0","1768347560187_4_64","BLUE","11.41","-E12","false","11.81","95.38"
"477.0","1768347560187_4_74","RED","9.57","-E13","false","12.37","84.83"
"477.0","1768347560187_4_84","GREEN","14.28","-E23","false","21.64","48.46"
"477.0","1768347560187_4_94","BLUE","14.59","-E23","false","21.64","48.46"
"477.0","1768347560187_6_16","RED","29.09","E21","false","29.09","11.90"
"477.0","1768347560187_6_26","RED","0.00","E15","false","0.00","142.45"
"477.0","1768347560187_6_36","BLUE","0.01","E15","false","0.00","142.45"
"477.0","1768347560187_6_46","BLACK","5.28","E0","false","10.11","75.03"
"477.0","1768347560187_6_56","BLUE","14.71","E0","false","10.11","75.03"
"477.0","1768347560187_6_6","WHITE","50.33","-E27","false","50.33","6.95"
"477.0","1768347560187_6_66","BLACK","12.19","-E12","false","11.81","95.38"
"477.0","1768347560187_6_76","BLUE","0.00","E11","false","15.09","55.17"
"477.0","1768347560187_6_86","WHITE","24.69","-E28","false","47.48","30.40"
"477.0","1768347560187_6_96","GREEN","12.09","-E23","false","21.64","48.46"
"477.0","1768347560187_7_17","RED","8.57","E24","false","13.01","44.78"
"477.0","1768347560187_7_27","RED","0.00","E15","false","0.00","142.45"
"477.0","1768347560187_7_37","BLUE","0.04","E0","false","10.11","75.03"
"477.0","1768347560187_7_47","RED","6.46","E0","false","10.11","75.03"
"477.0","1768347560187_7_57","BLACK","7.40","-E12","false","11.81","95.38"
"477.0","1768347560187_7_67","BLACK","4.18",":J15_1","false","4.18","88.34"
"477.0","1768347560187_7_7","WHITE","0.00","E24","false","13.01","44.78"
"477.0","1768347560187_7_77","WHITE","0.01","E11","false","15.09","55.17"
"477.0","1768347560187_7_87","BLUE","36.69","-E28","false","47.48","30.40"
"477.0","1768347560187_7_97","BLUE","27.34","-E23","false","21.64","48.46"
"477.0","1768347560187_8_18","RED","0.27","E24","false","13.01","44.78"
"477.0","1768347560187_8_28","RED","0.00","E15","false","0.00","142.45"
"477.0","1768347560187_8_38","BLACK","0.14","E0","false","10.11","75.03"
"477.0","1768347560187_8_48","GREEN","15.46","E0","false","10.11","75.03"
"477.0","1768347560187_8_58","BLUE","12.63","-E12","false","11.81","95.38"
"477.0","1768347560187_8_68","BLUE","13.43","-E13","false","12.37","84.83"
"477.0","1768347560187_8_78","BLACK","1.13","E11","false","15.09","55.17"
"477.0","1768347560187_8_8","WHITE","0.00","E24","false","13.01","44.78"
"477.0","1768347560187_8_88","GREEN","57.74","-E28","false","47.48","30.40"
"477.0","1768347560187_8_98","BLACK","17.90","-E23","false","21.64","48.46"
"477.0","1768347560187_9_19","RED","18.26","E24","false","13.01","44.78"
"477.0","1768347560187_9_29","WHITE","0.00","E15","false","0.00","142.45"
"477.0","1768347560187_9_39","BLACK","0.39","E0","false","10.11","75.03"
"477.0","1768347560187_9_49","GREEN","12.55","E0","false","10.11","75.03"
"477.0","1768347560187_9_59","WHITE","14.75","-E12","false","11.81","95.38"
"477.0","1768347560187_9_69","GREEN","11.88","-E13","false","12.37","84.83"
"477.0","1768347560187_9_79","GREEN","26.50","E11","false","15.09","55.17"
"477.0","1768347560187_9_89","BLACK","58.27","-E28","false","47.48","30.40"
"477.0","1768347560187_9_9","RED","0.00","E24","false","13.01","44.78"
"477.0","1768347560187_9_99","RED","17.06","-E23","false","21.64","48.46"
"478.0","1768347560187_0_10","RED","0.00","E17","false","0.00","13.60"
"478.0","1768347560187_0_20","RED","0.00","E15","false","0.00","142.45"
"478.0","1768347560187_0_30","WHITE","0.00","E15","false","0.00","142.45"
"478.0","1768347560187_0_40","BLUE","0.25","E0","false","9.64","75.03"
"478.0","1768347560187_0_50","RED","15.34","E0","false","9.64","75.03"
"478.0","1768347560187_0_60","BLACK","16.53","-E12","false","12.26","95.38"
"478.0","1768347560187_0_70","GREEN","15.22","-E13","false","12.46","84.83"
"478.0","1768347560187_0_80","GREEN","50.27","E11","false","16.20","66.20"
"478.0","1768347560187_0_90","WHITE","0.07","-E23","false","20.99","42.41"
"478.0","1768347560187_1_1","BLACK","0.00","E24","false","10.73","44.78"
"478.0","1768347560187_1_11","BLUE","0.00","E24","false","10.73","44.78"
"478.0","1768347560187_1_21","GREEN","0.00","E15","false","0.00","142.45"
"478.0","1768347560187_1_31","BLACK","0.00","E15","false","0.00","142.45"
"478.0","1768347560187_1_41","WHITE","0.77","E0","false","9.64","75.03"
"478.0","1768347560187_1_51","WHITE","15.06","E0","false","9.64","75.03"
"478.0","1768347560187_1_61","BLACK","12.88","-E12","false","12.26","95.38"
"478.0","1768347560187_1_71","RED","15.30","-E13","false","12.46","84.83"
"478.0","1768347560187_1_81","WHITE","30.17","E11","false","16.20","66.20"
"478.0","1768347560187_1_91","BLUE","1.44","-E23","false","20.99","42.41"
"478.0","1768347560187_4_24","WHITE","0.00","E15","false","0.00","142.45"
