"Simulation step","vehicle id","vehicle color","vehicle speed","vehicle is on edge","edge congestion status","edge average speed","edge density"
"49.0","1768341595749_7_17","BLACK","47.24","-E23","false","31.00","139.33"
"49.0","1768341595749_7_7","BLUE","16.53","-E23","false","31.00","139.33"
"49.0","1768341595749_8_18","BLUE","39.96","-E23","false","31.00","139.33"
"49.0","1768341595749_8_28","RED","31.52","-E23","false","31.00","139.33"
"49.0","1768341595749_8_8","BLUE","20.12","-E23","false","31.00","139.33"
"49.0","1768341595749_9_19","RED","26.17","-E23","false","31.00","139.33"
"49.0","1768341595749_9_9","WHITE","15.37","-E23","false","31.00","139.33"
"50.0","1768341595749_0_0","RED","45.42","-E28","false","48.40","53.20"
"50.0","1768341595749_0_10","BLUE","61.48","-E28","false","48.40","53.20"
"50.0","1768341595749_0_20","BLUE","44.04","-E28","false","48.40","53.20"
"50.0","1768341595749_0_30","RED","34.91","-E28","false","48.40","53.20"
"50.0","1768341595749_0_40","RED","26.65","-E23","false","29.12","145.39"
"50.0","1768341595749_0_50","WHITE","20.42","-E23","false","29.12","145.39"
"50.0","1768341595749_0_60","BLUE","20.50","-E23","false","29.12","145.39"
"50.0","1768341595749_0_70","BLACK","32.62","-E23","false","29.12","145.39"
"50.0","1768341595749_0_80","BLUE","31.58","-E23","false","29.12","145.39"
"50.0","1768341595749_0_90","GREEN","38.46","-E23","false","29.12","145.39"
"50.0","1768341595749_1_1","BLACK","52.49","-E28","false","48.40","53.20"
"50.0","1768341595749_1_11","WHITE","21.65","-E23","false","29.12","145.39"
"50.0","1768341595749_1_21","BLUE","43.47","-E23","false","29.12","145.39"
"50.0","1768341595749_1_31","BLUE","11.57","-E23","false","29.12","145.39"
"50.0","1768341595749_2_12","BLUE","13.43","-E23","false","29.12","145.39"
"50.0","1768341595749_2_2","RED","15.12","-E13","false","26.68","50.90"
"50.0","1768341595749_2_22","WHITE","21.56","-E23","false","29.12","145.39"
"50.0","1768341595749_3_13","BLACK","23.25","-E23","false","29.12","145.39"
"50.0","1768341595749_3_23","BLACK","49.66","-E23","false","29.12","145.39"
"50.0","1768341595749_3_3","RED","58.04","-E28","false","48.40","53.20"
"50.0","1768341595749_4_14","RED","29.97","-E23","false","29.12","145.39"
"50.0","1768341595749_4_24","RED","38.22","-E23","false","29.12","145.39"
"50.0","1768341595749_4_4","WHITE","42.40","-E28","false","48.40","53.20"
"50.0","1768341595749_5_15","BLACK","32.78","-E23","false","29.12","145.39"
"50.0","1768341595749_5_25","BLACK","16.02","-E23","false","29.12","145.39"
"50.0","1768341595749_5_5","RED","36.94","-E13","false","26.68","50.90"
"50.0","1768341595749_6_16","GREEN","39.86","-E23","false","29.12","145.39"
"50.0","1768341595749_6_6","BLACK","27.99","-E13","false","26.68","50.90"
"50.0","1768341595749_7_17","BLACK","54.58","-E23","false","29.12","145.39"
"50.0","1768341595749_7_7","BLUE","14.14","-E23","false","29.12","145.39"
"50.0","1768341595749_8_18","BLUE","40.32","-E23","false","29.12","145.39"
"50.0","1768341595749_8_28","RED","27.38","-E23","false","29.12","145.39"
"50.0","1768341595749_8_8","BLUE","28.20",":J16_1","false","51.61","84.89"
"50.0","1768341595749_9_19","RED","34.09","-E23","false","29.12","145.39"
"50.0","1768341595749_9_9","WHITE","16.82","-E23","false","29.12","145.39"
"51.0","1768341595749_0_0","RED","29.22","-E28","false","45.27","60.80"
"51.0","1768341595749_0_10","BLUE","50.19","-E28","false","45.27","60.80"
"51.0","1768341595749_0_20","BLUE","50.69","-E28","false","45.27","60.80"
"51.0","1768341595749_0_30","RED","40.69","-E28","false","45.27","60.80"
"51.0","1768341595749_0_40","RED","15.65","-E23","false","28.65","139.33"
"51.0","1768341595749_0_50","WHITE","24.34","-E23","false","28.65","139.33"
"51.0","1768341595749_0_60","BLUE","20.67","-E23","false","28.65","139.33"
"51.0","1768341595749_0_70","BLACK","22.60","-E23","false","28.65","139.33"
"51.0","1768341595749_0_80","BLUE","37.92","-E23","false","28.65","139.33"
"51.0","1768341595749_0_90","GREEN","34.88","-E23","false","28.65","139.33"
"51.0","1768341595749_1_1","BLACK","54.08","-E28","false","45.27","60.80"
"51.0","1768341595749_1_11","WHITE","26.46","-E23","false","28.65","139.33"
"51.0","1768341595749_1_21","BLUE","40.89","-E23","false","28.65","139.33"
"51.0","1768341595749_1_31","BLUE","10.01","-E23","false","28.65","139.33"
"51.0","1768341595749_2_12","BLUE","18.99","-E23","false","28.65","139.33"
"51.0","1768341595749_2_2","RED","23.24",":J15_1","false","23.24","88.34"
"51.0","1768341595749_2_22","WHITE","30.05","-E23","false","28.65","139.33"
"51.0","1768341595749_3_13","BLACK","20.98","-E23","false","28.65","139.33"
"51.0","1768341595749_3_23","BLACK","42.90","-E23","false","28.65","139.33"
"51.0","1768341595749_3_3","RED","51.45","-E28","false","45.27","60.80"
"51.0","1768341595749_4_14","RED","27.55","-E23","false","28.65","139.33"
"51.0","1768341595749_4_24","RED","45.74","-E23","false","28.65","139.33"
"51.0","1768341595749_4_4","WHITE","51.46","-E28","false","45.27","60.80"
"51.0","1768341595749_5_15","BLACK","20.19","-E23","false","28.65","139.33"
"51.0","1768341595749_5_25","BLACK","13.73","-E23","false","28.65","139.33"
"51.0","1768341595749_5_5","RED","37.11","-E13","false","35.95","33.93"
"51.0","1768341595749_6_16","GREEN","34.93","-E23","false","28.65","139.33"
"51.0","1768341595749_6_6","BLACK","34.78","-E13","false","35.95","33.93"
"51.0","1768341595749_7_17","BLACK","49.63","-E23","false","28.65","139.33"
"51.0","1768341595749_7_7","BLUE","17.12",":J16_0","false","17.12","110.62"
"51.0","1768341595749_8_18","BLUE","30.79","-E23","false","28.65","139.33"
"51.0","1768341595749_8_28","RED","33.09","-E23","false","28.65","139.33"
"51.0","1768341595749_8_8","BLUE","34.35","-E28","false","45.27","60.80"
"51.0","1768341595749_9_19","RED","41.09","-E23","false","28.65","139.33"
"51.0","1768341595749_9_9","WHITE","15.90","-E23","false","28.65","139.33"
"52.0","1768341595749_0_0","RED","16.38","-E28","false","45.00","60.80"
"52.0","1768341595749_0_10","BLUE","37.71","-E28","false","45.00","60.80"
"52.0","1768341595749_0_20","BLUE","55.92","-E28","false","45.00","60.80"
"52.0","1768341595749_0_30","RED","48.26","-E28","false","45.00","60.80"
"52.0","1768341595749_0_40","RED","23.74",":J16_1","false","49.38","84.89"
"52.0","1768341595749_0_50","WHITE","15.75","-E23","false","26.48","145.39"
"52.0","1768341595749_0_60","BLUE","24.45","-E23","false","26.48","145.39"
"52.0","1768341595749_0_70","BLACK","17.82","-E23","false","26.48","145.39"
"52.0","1768341595749_0_80","BLUE","25.92","-E23","false","26.48","145.39"
"52.0","1768341595749_0_90","GREEN","38.19","-E23","false","26.48","145.39"
"52.0","1768341595749_1_1","BLACK","50.51","-E28","false","45.00","60.80"
"52.0","1768341595749_1_11","WHITE","12.88","-E23","false","26.48","145.39"
"52.0","1768341595749_1_21","BLUE","29.51","-E23","false","26.48","145.39"
"52.0","1768341595749_1_31","BLUE","18.64","-E23","false","26.48","145.39"
"52.0","1768341595749_2_12","BLUE","14.73","-E23","false","26.48","145.39"
"52.0","1768341595749_2_2","RED","31.21","-E12","false","31.21","13.63"
"52.0","1768341595749_2_22","WHITE","36.72","-E23","false","26.48","145.39"
"52.0","1768341595749_3_13","BLACK","28.14","-E23","false","26.48","145.39"
"52.0","1768341595749_3_23","BLACK","45.12","-E23","false","26.48","145.39"
"52.0","1768341595749_3_3","RED","51.93","-E28","false","45.00","60.80"
"52.0","1768341595749_3_33","BLUE","4.08","-E23","false","26.48","145.39"
"52.0","1768341595749_4_14","RED","18.99","-E23","false","26.48","145.39"
"52.0","1768341595749_4_24","RED","45.92","-E23","false","26.48","145.39"
"52.0","1768341595749_4_4","WHITE","58.72","-E28","false","45.00","60.80"
"52.0","1768341595749_5_15","BLACK","21.37","-E23","false","26.48","145.39"
"52.0","1768341595749_5_25","BLACK","21.96","-E23","false","26.48","145.39"
"52.0","1768341595749_5_5","RED","39.51","-E13","false","39.35","33.93"
"52.0","1768341595749_6_16","GREEN","22.88","-E23","false","26.48","145.39"
"52.0","1768341595749_6_26","BLACK","14.44","-E23","false","26.48","145.39"
"52.0","1768341595749_6_6","BLACK","39.20","-E13","false","39.35","33.93"
"52.0","1768341595749_7_17","BLACK","43.20","-E23","false","26.48","145.39"
"52.0","1768341595749_7_7","BLUE","19.70",":J16_0","false","19.70","110.62"
"52.0","1768341595749_8_18","BLUE","30.58","-E23","false","26.48","145.39"
"52.0","1768341595749_8_28","RED","40.17","-E23","false","26.48","145.39"
"52.0","1768341595749_8_8","BLUE","40.56","-E28","false","45.00","60.80"
"52.0","1768341595749_9_19","RED","46.83","-E23","false","26.48","145.39"
"52.0","1768341595749_9_9","WHITE","17.17","-E23","false","26.48","145.39"
"53.0","1768341595749_0_0","RED","24.21",":J13_2","false","24.21","110.62"
"53.0","1768341595749_0_10","BLUE","26.22","-E28","false","45.77","60.80"
"53.0","1768341595749_0_20","BLUE","57.54","-E28","false","45.77","60.80"
"53.0","1768341595749_0_30","RED","56.89","-E28","false","45.77","60.80"
"53.0","1768341595749_0_40","RED","29.19","-E28","false","45.77","60.80"
"53.0","1768341595749_0_50","WHITE","20.83","-E23","false","25.89","139.33"
"53.0","1768341595749_0_60","BLUE","15.43","-E23","false","25.89","139.33"
"53.0","1768341595749_0_70","BLACK","23.21","-E23","false","25.89","139.33"
"53.0","1768341595749_0_80","BLUE","21.75","-E23","false","25.89","139.33"
"53.0","1768341595749_0_90","GREEN","28.11","-E23","false","25.89","139.33"
"53.0","1768341595749_1_1","BLACK","34.31","-E28","false","45.77","60.80"
"53.0","1768341595749_1_11","WHITE","21.13",":J16_1","false","48.08","84.89"
"53.0","1768341595749_1_21","BLUE","34.15","-E23","false","25.89","139.33"
"53.0","1768341595749_1_31","BLUE","24.65","-E23","false","25.89","139.33"
"53.0","1768341595749_2_12","BLUE","18.38","-E23","false","25.89","139.33"
"53.0","1768341595749_2_2","RED","40.41","-E12","false","40.41","13.63"
"53.0","1768341595749_2_22","WHITE","45.10","-E23","false","25.89","139.33"
"53.0","1768341595749_3_13","BLACK","15.01","-E23","false","25.89","139.33"
"53.0","1768341595749_3_23","BLACK","28.92","-E23","false","25.89","139.33"
"53.0","1768341595749_3_3","RED","51.70","-E28","false","45.77","60.80"
"53.0","1768341595749_3_33","BLUE","2.62","-E23","false","25.89","139.33"
"53.0","1768341595749_4_14","RED","24.54","-E23","false","25.89","139.33"
"53.0","1768341595749_4_24","RED","46.30","-E23","false","25.89","139.33"
"53.0","1768341595749_4_4","WHITE","61.19","-E28","false","45.77","60.80"
"53.0","1768341595749_5_15","BLACK","15.53","-E23","false","25.89","139.33"
"53.0","1768341595749_5_25","BLACK","29.21","-E23","false","25.89","139.33"
"53.0","1768341595749_5_5","RED","24.27","-E13","false","27.33","50.90"
"53.0","1768341595749_6_16","GREEN","22.88","-E23","false","25.89","139.33"
"53.0","1768341595749_6_26","BLACK","9.86","-E23","false","25.89","139.33"
"53.0","1768341595749_6_6","BLACK","41.12","-E13","false","27.33","50.90"
"53.0","1768341595749_7_17","BLACK","29.44","-E23","false","25.89","139.33"
"53.0","1768341595749_7_7","BLUE","16.59","-E13","false","27.33","50.90"
"53.0","1768341595749_8_18","BLUE","22.43","-E23","false","25.89","139.33"
"53.0","1768341595749_8_28","RED","47.37","-E23","false","25.89","139.33"
"53.0","1768341595749_8_8","BLUE","49.12","-E28","false","45.77","60.80"
"53.0","1768341595749_9_19","RED","52.58","-E23","false","25.89","139.33"
"53.0","1768341595749_9_9","WHITE","17.28","-E23","false","25.89","139.33"
"54.0","1768341595749_0_0","RED","19.97","-E10","false","19.97","3.72"
"54.0","1768341595749_0_10","BLUE","24.77","-E28","false","41.47","68.40"
"54.0","1768341595749_0_20","BLUE","58.80","-E28","false","41.47","68.40"
"54.0","1768341595749_0_30","RED","56.10","-E28","false","41.47","68.40"
"54.0","1768341595749_0_40","RED","35.37","-E28","false","41.47","68.40"
"54.0","1768341595749_0_50","WHITE","28.86",":J16_1","false","51.94","84.89"
"54.0","1768341595749_0_60","BLUE","22.74","-E23","false","26.78","127.22"
"54.0","1768341595749_0_70","BLACK","17.58","-E23","false","26.78","127.22"
"54.0","1768341595749_0_80","BLUE","22.61","-E23","false","26.78","127.22"
"54.0","1768341595749_0_90","GREEN","21.27","-E23","false","26.78","127.22"
"54.0","1768341595749_1_1","BLACK","19.54","-E28","false","41.47","68.40"
"54.0","1768341595749_1_11","WHITE","28.85","-E28","false","41.47","68.40"
"54.0","1768341595749_1_21","BLUE","23.82","-E23","false","26.78","127.22"
"54.0","1768341595749_1_31","BLUE","33.98","-E23","false","26.78","127.22"
"54.0","1768341595749_2_12","BLUE","14.24","-E23","false","26.78","127.22"
"54.0","1768341595749_2_2","RED","45.12","-E12","false","45.12","13.63"
"54.0","1768341595749_2_22","WHITE","50.55","-E23","false","26.78","127.22"
"54.0","1768341595749_3_13","BLACK","20.14","-E23","false","26.78","127.22"
"54.0","1768341595749_3_23","BLACK","36.77","-E23","false","26.78","127.22"
"54.0","1768341595749_3_3","RED","35.50","-E28","false","41.47","68.40"
"54.0","1768341595749_3_33","BLUE","11.79","-E23","false","26.78","127.22"
"54.0","1768341595749_4_14","RED","16.89","-E23","false","26.78","127.22"
"54.0","1768341595749_4_24","RED","34.31","-E23","false","26.78","127.22"
"54.0","1768341595749_4_4","WHITE","59.12","-E28","false","41.47","68.40"
"54.0","1768341595749_5_15","BLACK","19.14","-E23","false","26.78","127.22"
"54.0","1768341595749_5_25","BLACK","37.86","-E23","false","26.78","127.22"
"54.0","1768341595749_5_5","RED","32.39",":J15_1","false","32.39","88.34"
"54.0","1768341595749_6_16","GREEN","17.54","-E23","false","26.78","127.22"
"54.0","1768341595749_6_26","BLACK","15.25","-E23","false","26.78","127.22"
"54.0","1768341595749_6_6","BLACK","24.92","-E13","false","23.46","33.93"
"54.0","1768341595749_7_17","BLACK","27.25","-E23","false","26.78","127.22"
"54.0","1768341595749_7_7","BLUE","22.00","-E13","false","23.46","33.93"
"54.0","1768341595749_8_18","BLUE","24.52","-E23","false","26.78","127.22"
"54.0","1768341595749_8_28","RED","45.65","-E23","false","26.78","127.22"
"54.0","1768341595749_8_8","BLUE","55.14","-E28","false","41.47","68.40"
"54.0","1768341595749_9_19","RED","48.50","-E23","false","26.78","127.22"
"54.0","1768341595749_9_9","WHITE","16.70",":J16_0","false","16.70","110.62"
"55.0","1768341595749_0_0","RED","29.02","-E10","false","29.02","3.72"
"55.0","1768341595749_0_10","BLUE","22.36",":J13_2","false","22.36","110.62"
"55.0","1768341595749_0_20","BLUE","55.84","-E28","false","40.44","68.40"
"55.0","1768341595749_0_30","RED","60.48","-E28","false","40.44","68.40"
"55.0","1768341595749_0_40","RED","42.49","-E28","false","40.44","68.40"
"55.0","1768341595749_0_50","WHITE","37.72","-E28","false","40.44","68.40"
"55.0","1768341595749_0_60","BLUE","26.26","-E23","false","26.05","133.28"
"55.0","1768341595749_0_70","BLACK","22.26","-E23","false","26.05","133.28"
"55.0","1768341595749_0_80","BLUE","18.65","-E23","false","26.05","133.28"
"55.0","1768341595749_0_90","GREEN","25.65","-E23","false","26.05","133.28"
"55.0","1768341595749_1_1","BLACK","3.97","-E28","false","40.44","68.40"
"55.0","1768341595749_1_11","WHITE","38.01","-E28","false","40.44","68.40"
"55.0","1768341595749_1_21","BLUE","23.62","-E23","false","26.05","133.28"
"55.0","1768341595749_1_31","BLUE","41.38","-E23","false","26.05","133.28"
"55.0","1768341595749_2_12","BLUE","16.36","-E23","false","26.05","133.28"
"55.0","1768341595749_2_2","RED","47.97","-E12","false","44.29","27.25"
"55.0","1768341595749_2_22","WHITE","48.14","-E23","false","26.05","133.28"
"55.0","1768341595749_3_13","BLACK","26.90",":J16_1","false","50.96","84.89"
"55.0","1768341595749_3_23","BLACK","25.87","-E23","false","26.05","133.28"
"55.0","1768341595749_3_3","RED","20.54","-E28","false","40.44","68.40"
"55.0","1768341595749_3_33","BLUE","18.35","-E23","false","26.05","133.28"
"55.0","1768341595749_4_14","RED","21.62","-E23","false","26.05","133.28"
"55.0","1768341595749_4_24","RED","39.50","-E23","false","26.05","133.28"
"55.0","1768341595749_4_34","GREEN","7.90","-E23","false","26.05","133.28"
"55.0","1768341595749_4_4","WHITE","51.50","-E28","false","40.44","68.40"
"55.0","1768341595749_5_15","BLACK","14.78","-E23","false","26.05","133.28"
"55.0","1768341595749_5_25","BLACK","46.05","-E23","false","26.05","133.28"
"55.0","1768341595749_5_5","RED","40.62","-E12","false","44.29","27.25"
"55.0","1768341595749_6_16","GREEN","18.26","-E23","false","26.05","133.28"
"55.0","1768341595749_6_26","BLACK","20.59","-E23","false","26.05","133.28"
"55.0","1768341595749_6_6","BLACK","25.46","-E13","false","24.01","50.90"
"55.0","1768341595749_7_17","BLACK","21.80","-E23","false","26.05","133.28"
"55.0","1768341595749_7_27","WHITE","19.64","-E23","false","26.05","133.28"
"55.0","1768341595749_7_7","BLUE","27.04","-E13","false","24.01","50.90"
"55.0","1768341595749_8_18","BLUE","19.93","-E23","false","26.05","133.28"
"55.0","1768341595749_8_28","RED","36.95","-E23","false","26.05","133.28"
"55.0","1768341595749_8_8","BLUE","53.38","-E28","false","40.44","68.40"
"55.0","1768341595749_9_19","RED","39.58","-E23","false","26.05","133.28"
"55.0","1768341595749_9_9","WHITE","19.52","-E13","false","24.01","50.90"
"56.0","1768341595749_0_0","RED","37.25","-E10","false","37.25","3.72"
"56.0","1768341595749_0_10","BLUE","23.26",":J13_2","false","23.26","110.62"
"56.0","1768341595749_0_20","BLUE","45.30","-E28","false","40.44","68.40"
"56.0","1768341595749_0_30","RED","56.45","-E28","false","40.44","68.40"
"56.0","1768341595749_0_40","RED","47.26","-E28","false","40.44","68.40"
"56.0","1768341595749_0_50","WHITE","42.04","-E28","false","40.44","68.40"
"56.0","1768341595749_0_60","BLUE","13.69","-E23","false","25.42","133.28"
"56.0","1768341595749_0_70","BLACK","28.34","-E23","false","25.42","133.28"
"56.0","1768341595749_0_80","BLUE","20.25","-E23","false","25.42","133.28"
"56.0","1768341595749_0_90","GREEN","20.81","-E23","false","25.42","133.28"
"56.0","1768341595749_1_1","BLACK","8.91",":J13_3","false","8.91","58.79"
"56.0","1768341595749_1_11","WHITE","44.47","-E28","false","40.44","68.40"
"56.0","1768341595749_1_21","BLUE","18.79","-E23","false","25.42","133.28"
"56.0","1768341595749_1_31","BLUE","47.10","-E23","false","25.42","133.28"
